EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
7.868008105254737,7.436499921559604,9.151140202186326,6.62616794989024,3.1230730742702937,35.507436637236054,10.052094539509675,3.712378207076222,6.976288034717867,5.955054075245776,2.0969861348788132,0.0,0.0,1523.7968,0.8316567,False,10
7.936784243570418,3.615514063762786,10.0,0.0,0.0,50.0,0.015257075649959304,9.999995902589099,9.991081429997198,0.0,7.779843551435874,20.0,2.1412483e-15,1585.6917,0.90882576,False,10
7.811438438105231,7.566205555327867,8.173751146542461,7.111574437704307,3.3238723713357383,34.14738439400571,10.957587736672883,4.31062917091053,5.9855569957582135,6.309646461201171,2.497340973712034,6.226570256516299,0.38907507,1525.6989,1e-04,False,10
8.788439919734639,5.931091636898414,10.0,6.85118833518172,0.18974847161758113,46.77630486718935,0.950710553118304,2.2942434586100373,5.69525274961744,4.929719962762432,0.9055878462949154,0.0,1.1558015e-13,1563.8267,0.90882576,False,10
8.715746035004448,8.119657130425281,8.970198795060355,8.577459844314918,4.573530632575978,34.118750081279316,11.521923150765295,4.775231948975987,5.569548197683897,8.992234760716173,2.1273489979482134,16.03525194112157,0.45697522,1599.1052,1e-04,False,10
9.58834517052248,7.035545360776059,10.0,8.33956268109737,4.543974540098608,31.770197960585207,4.7240442938377685,2.6617794299960855,6.591982466001819,10.0,1.1229661219224127,15.189012370669426,0.507392,1354.8372,1e-04,False,10
9.348674881177374,7.456767933949821,10.0,8.324396525266318,4.615856831194897,32.25718952089059,6.77462078482929,3.377625507604522,6.297157468442807,10.0,1.4271776104898084,15.23183054276876,0.5038754,1427.5286,1e-04,False,10
9.759594370447926,6.62907443793345,10.0,8.438986954995745,4.314224772803713,30.996024176770405,3.256630720206995,2.0356528407555747,7.1744474009823005,10.0,1.0117145696937861,15.490563045496161,0.50990474,1290.4447,1e-04,False,10
9.829214302680002,8.037983399099607,10.0,7.145701365773387,10.0,0.0,0.0,5.674640142856827,1.7340618301705373,10.0,7.4143828114933,5.236791781303237,3.1287707e-15,568.1596,0.90882576,False,10
8.89227259867681,5.201700227343623,10.0,6.341441900632279,10.0,0.0,0.0,4.594942452488876,0.0,9.249416428548026,4.376859589597964,1.2374843711285193,0.0,471.42285,0.90882576,False,10
10.0,9.645526975096702,10.0,7.0618676539526914,3.329091209887694,0.0,4.530580076948014,10.0,9.997404758698597,10.0,0.0,0.0,0.0,773.6426,0.90882576,False,10
8.83724944982535,0.036364129591948326,10.0,4.390877472104122,10.0,0.0,0.0,1.978487652454179,3.1089431697833705,0.0,0.0,2.4487225272256583,1.0615681e-13,290.22623,0.90882576,False,10
9.075945576249243,7.822691127931174,9.887768569998729,8.403438856968215,4.410600055984225,33.168225918341385,9.18488935204899,4.029827221128298,6.365883047245914,9.876163316509896,1.6327814218949344,15.639027479560363,0.49567172,1515.9929,1e-04,False,10
10.0,9.898646930287699,10.0,8.658163306220306,1.7877501729680145,14.062866360692446,2.436603345664679,7.604570893051892,5.242464651772716,9.022581464269138,5.784274977786468,2.7344965486930746,0.45312506,1048.6,1e-04,False,10
9.699354670913166,8.076413557666998,10.0,8.520544626111722,4.276027224067573,30.19010761620121,7.668823677096852,4.007850264183434,7.546262769080904,9.424333967550181,1.7215008993116954,14.974661268819995,0.5047975,1428.2273,1e-04,False,10
9.49815136716811,2.2199112133549344,10.0,5.490429357746653,6.8348975088439925,43.855319946997305,1.0687465350905618,3.6161001270057653,0.780002810896903,5.445599515850502,1.2876925031823188,3.141705265625853,0.36728212,1437.8478,1e-04,False,10
10.0,7.161027454122203,10.0,4.818465387328052,0.0,50.0,2.389915941078264,6.611488499432216,1.8329677065427568,8.86002784423248,9.417749874770852,0.0,1.071604e-13,1747.4,0.90882576,False,10
8.87569820791763,9.585186928381395,8.861773386420614,8.767440503205995,3.7040733008064413,33.701032312576565,11.80446634947404,5.446867244222715,7.941509755392935,8.753438047921012,2.932369180495181,14.252771516030368,0.45438844,1638.8492,1e-04,False,10
10.0,0.0,10.0,6.144411414262056,9.998373887526558,0.0,0.0,0.0,0.0,0.0,0.0,10.543458935120615,7.821927e-16,297.0147,0.90882576,False,10
10.0,3.462887062927678,10.0,1.250928348655018,4.138336934415271,14.692529253647791,8.685179038795106,2.8143029277417817,6.209816872699698,6.219834974564927,4.064736375756563,13.353022121046738,0.48569942,844.3183,1e-04,False,10
10.0,7.807178573160768,10.0,9.006197734051732,5.604557933629896,31.17786190751042,9.02013153890641,4.346490873781122,7.163418415677326,3.319477276049814,3.4122875535191675,9.828241659713418,0.45380184,1493.5471,1e-04,False,10
9.919437003792398,5.065659455797084,10.0,4.9435695439792555,4.68259661041106,50.0,1.6360067290241342,5.1759383245664345,1.3038679307678018,7.78669020661572,1.619089590670193,7.809607536214008,0.44056198,1668.4355,1e-04,False,10
10.0,0.0,10.0,5.314054482591678,2.3415681804581774,12.789642032207665,0.0,6.655564289784336,10.0,8.121331763535643,0.0,0.0,3.1287707e-15,707.1002,0.90882576,False,10
10.0,10.0,10.0,4.6284463933121405,10.0,50.0,5.456988541214343,3.4103748778616696,0.0,3.9931024341960972,0.0,0.0,0.0,1798.8187,0.90882576,False,10
9.472992817045181,6.369512981091045,9.903885016705315,7.2467594616965725,4.133712789032959,29.264124196485568,12.704919212914733,4.801253647715234,6.541041568950156,6.177878607095937,1.945298967092699,15.9008775055662,0.4748384,1468.3103,1e-04,False,10
10.0,3.9255087747078914,10.0,0.0,4.564911019611507,22.08707725773755,12.877736472659773,4.417234042280633,9.03660979688446,5.00524270908551,1.3116510813360307,14.108201209443084,6.583697e-16,1119.9521,0.90882576,False,10
10.0,8.402410385600584,10.0,6.92699653227613,4.4616888296017745,27.317633390659008,0.0,5.309063845463241,0.0,4.654427170849526,6.511761433164712,4.222197550710911,0.0,1204.6311,0.90882576,False,10
10.0,3.6282212279671064,10.0,0.0,6.412442793261086,40.61523252672186,9.995365497612527,7.213944362417905,5.111906073611619,4.854257278497363,5.927964303399155,9.744428195140399,2.9148435e-29,1542.1609,0.90882576,False,10
10.0,7.38493009871323,10.0,6.989758316503714,5.140991578989977,16.2301766770747,0.0,1.5521902527830438,0.5270118259420006,5.757554174302772,4.252639068145816,2.8455587007646033,0.0,856.0291,0.90882576,False,10
10.0,2.4665793948044383,10.0,10.0,6.312069115325586,8.170779608170644,14.622519145390998,0.03108883392608041,5.781046502623512,0.0,0.8309706073553046,15.861288467714639,0.18240355,911.3456,0.7320602,False,10
10.0,2.070171137006516,10.0,0.0,4.384308414318983,24.362824456323043,8.986517170837557,4.438205170705945,0.0,7.001323359139981,0.0,15.499909855134193,0.0,1059.0697,0.90882576,False,10
4.226618890417262,8.36538412436248,10.0,0.0,5.226318928452,28.116426841313164,3.46840587704613,6.488100032673138,6.388234922491943,4.445280437726311,8.344474641143261,5.4522597840913525,0.0,1126.8594,0.60344553,False,10
7.846535027185023,6.966648713853283,8.128684050250248,1.1549821609105524,3.0428626832584067,5.430359712724203,4.983295172216488,0.004832419264380321,0.00020043558711809213,3.5812105436517783,8.221602867621282,10.580669575507084,0.028352639,521.7541,0.72225606,False,10
4.1581345630379785,8.009172856491515,7.925151934020397,1.5655208746094293,7.227112180980612,46.98276073083546,7.440435026201256,8.96562022001547,10.0,7.784820972033662,10.0,8.136436293498539,0.35057703,1705.6654,1e-04,False,10
10.0,6.006260187818184,10.0,8.785975202984936,4.9451683834712865,23.121105446466554,6.5317844434441374,1.479286022853405,6.713689175217499,6.89287718905137,0.05825884834758568,17.215535584680378,0.4906371,1161.4115,1e-04,False,10
9.285085264738582,7.819832297563004,8.734620094627942,8.719071049655287,4.089863847314422,28.994852962557932,11.99328869983699,5.299684932241143,6.153378285651408,7.701076989035159,2.493228701674695,14.58079255537623,0.44894338,1500.0751,1e-04,False,10
10.0,0.0,10.0,5.214677302321885,10.0,50.0,4.055117017764839,4.3401513616113565,0.0,0.012260653009435888,0.0,0.6270346087185114,0.0,1617.7661,0.90882576,False,10
10.0,4.7036337251002385,10.0,9.644271679792118,6.548970869963691,30.72929671834188,11.76375453231838,0.0,6.451805204416407,5.477418332835607,0.0,19.271252629901138,0.0,1413.3038,0.90882576,False,10
10.0,0.0,10.0,5.94116046397502,5.604385440381799,50.0,0.0,3.4867233827793203,0.0,7.866493969954691,7.8010105558179275,0.0,0.0,1530.4669,0.90882576,False,10
10.0,3.086480769145444,9.67245234935174,2.263984903224205,6.803878100984372,23.958496150031426,13.334423041472665,4.9650431965077955,7.203563535908019,8.792686841212873,3.418908850823377,12.29589252845227,0.49496278,1209.5167,1e-04,False,10
10.0,7.146073371591238,10.0,0.5090168932965463,10.0,4.022278611568641,0.0,0.0,8.928778910049353,7.804838511545138,1.7335623504731341,10.791212010130987,0.0,412.79883,0.90882576,False,10
10.0,2.108940179179158,10.0,6.926763183132443,6.271410777329302,2.3052465602751995,0.0,0.9169890480614123,0.20186370236921494,5.448856170268149,2.290597303196164,0.0,0.0,421.23422,0.90882576,False,10
10.0,8.073691906326339,10.0,10.0,3.4518093229513798,50.0,17.88310932823609,2.2759359838304576,3.0066808741663786,0.0,0.0,20.0,0.44006836,2103.004,1e-04,False,10
10.0,1.64780050015443,10.0,1.1551202648150023,8.088031108809652,22.01474268328253,3.8293815191111324,0.0,9.195603580318576,0.0,10.0,0.0,5.725387e-14,826.70776,0.90882576,False,10
10.0,6.981496012544127,10.0,8.497704432225436,5.014321752560679,24.346918800916495,8.168080702651054,2.7352427945817293,7.824839729185166,8.727776047418375,0.18199619973405612,15.286088078049122,0.5040986,1260.321,1e-04,False,10
10.0,4.106584853920701,10.0,1.4967594252049101,5.580558923652303,20.184443532550073,12.471640233757954,0.17082702288283325,8.700588927957975,8.835279083016905,10.0,2.0482440202683003,0.46647406,1017.78186,1e-04,False,10
10.0,7.628679073562,10.0,8.526894357595905,4.803765242174113,27.239247908421817,9.225251670873027,3.5959644144977654,7.456809475822794,8.224377703553799,0.8616113889225331,15.199836764358503,0.5004055,1378.7622,1e-04,False,10
10.0,2.35752691122375,10.0,1.5482510166453882,5.1130110168519805,20.89823115838095,13.258482307231281,2.532745744167796,8.035006149892686,5.843661648663957,10.0,8.498450730499238,0.46829396,1065.3125,1e-04,False,10
10.0,0.0,10.0,0.11080548554143965,5.43833286601302,0.0,0.7945058209150639,5.886895140888991,5.845900735798261,5.5835235682570445,10.0,20.0,5.944664e-14,310.29922,0.90882576,False,10
9.78167107629694,8.552459685758894,9.414670000177404,8.780044897587354,4.4019295619191245,31.256172473069256,10.99851835612334,4.7598952770956355,6.86217256607798,6.696304021628871,1.899760477078841,14.985379429751776,0.46881467,1546.7579,1e-04,False,10
10.0,2.0868846035665416,10.0,1.4508306680805616,5.882041367658214,16.765583026765185,9.21196295293813,6.26551215785867,6.669129140499987,9.27795938877314,7.798713595713389,20.0,0.50813496,948.88226,1e-04,False,10
10.0,4.038318281476466,10.0,1.651348808507388,0.0,18.625205393333747,20.0,0.6219558356744597,8.842017361624604,10.0,0.0,4.059087272723162,3.2842098e-16,1147.791,0.90882576,False,10
10.0,4.147424473215323,10.0,2.7277713653974462,5.225321787706853,29.57802256428259,9.602854167466392,4.441122599717962,6.121134490007755,8.789523973077971,0.0,10.369258255372287,0.49854624,1283.8683,0.000100000005,False,10
10.0,4.232366829390994,10.0,2.901335392392835,5.1473828205571195,25.73128093094234,3.8567411208809443,1.8612130434120853,5.9244706531775275,7.215781086085174,0.0,0.0,0.0,1029.6819,0.90882576,False,10
10.0,4.311641512726117,10.0,2.9069524503739257,5.280716971533158,31.20454006251504,6.333082927487132,4.002341075679824,5.3872910497272555,10.0,0.0,4.3211396028213205,0.47886258,1251.9004,1e-04,False,10
10.0,5.441382049555027,10.0,5.483966944226228,6.772637245163998,24.845839921264332,4.927657443965104,6.05165557478146,4.9787129276121735,4.699816458231818,4.463102505387465,0.0,0.0,1182.645,0.90882576,False,10
10.0,4.754562128253103,10.0,1.9366880108191422,5.701271245790985,12.969416772629206,20.0,0.7926112771355264,8.85953527504738,10.0,0.0,2.5686313962461242,0.4775805,1037.5452,1e-04,False,10
10.0,4.057273621013769,10.0,2.767164572897525,5.729205155096141,13.102187186369186,20.0,0.0,6.990516107177967,10.0,0.0,0.0,7.821927e-16,1028.7727,0.90882576,False,10
10.0,8.567912232464113,10.0,9.375444737772906,3.518854993624007,12.786116915162141,0.0,4.571888538671854,6.241187258505856,6.680204794371685,0.0,20.0,0.0,899.841,0.90882576,False,10
10.0,0.0,10.0,6.816873744972439,5.9784572531675035,9.889423345168586,0.0,0.051297410938386245,0.0,4.297764774589033,2.480461042878755,0.0,0.0,542.08203,0.90882576,False,10
10.0,5.651364877340134,10.0,3.4838169851333083,5.694843260670091,35.864661302058884,0.0,7.630104376647925,4.206007649465428,0.0,2.500820690072156,6.0580714139901275,0.0,1333.7745,0.90882576,False,10
10.0,6.238368416307802,10.0,2.1273440227213394,4.676423993947069,47.66904901908892,0.0,0.6234530205319315,9.987119043538268,10.0,0.0,0.0,0.0,1461.0319,0.90882576,False,10
10.0,4.239380855271523,10.0,1.749778218319924,6.1578664211377285,24.610428950578772,1.837078831182732,3.786078763527823,7.561497244085133,7.322095123103706,9.433968145646258,9.484321183351653,0.48365968,976.3746,1e-04,False,10
10.0,6.72768824454449,10.0,9.381149046779587,3.819665814874642,29.20163839824445,15.477111400093701,3.3926462472141443,5.157198465257836,10.0,0.0,17.06005538292542,0.51343215,1550.9468,1e-04,False,10
10.0,3.1451634585950012,10.0,1.9852298842081928,5.64927685212814,28.592398474145597,1.451502608972244,5.080075136937224,7.007118541709188,10.0,10.0,13.27528195551881,0.51343215,1070.9965,1e-04,False,10
10.0,8.19545283424943,10.0,7.995325003674667,3.9830788769808336,20.067075880414993,0.0,5.3801224881502865,10.0,9.043227280701602,0.2830774002918032,13.321294077465868,0.0,1052.7731,0.90882576,False,10
10.0,5.011071655394378,10.0,1.0979886450478777,8.058854550073049,35.55284038981758,20.0,3.2856142488848543,8.954135388822667,10.0,0.21011204774804587,7.324323116355702,0.49611446,1603.0006,1e-04,False,10
10.0,4.679064680774626,10.0,2.6128079792526964,7.000937912429233,15.422555628155719,0.0,0.0,6.811756961609348,0.0,7.6084294961779575,0.0,4.0519812e-13,675.11017,0.90882576,False,10
10.0,7.967819166664956,10.0,8.950843953970546,3.9766762992247955,35.646065404481746,14.99036396460716,4.224656441173022,5.440593005839199,9.358287907449588,0.28003555673874153,15.725764128448738,0.5087243,1721.8757,1e-04,False,10
10.0,3.8061560262754206,10.0,1.9772515394698174,6.898005336558545,21.853342435607654,0.0,2.0079410144365846,7.875817246900958,2.8659641179615254,10.0,3.9601859159615453,0.0,836.16223,0.90882576,False,10
10.0,4.339612744288493,10.0,1.854666001545087,6.0639244760129305,28.12520862242205,0.0,2.747844563444037,8.110045775637374,3.8651306700578214,10.0,8.43574011581005,0.0,1004.4255,0.90882576,False,10
10.0,0.0,10.0,6.8012664405385355,4.1206313505578755,0.0,0.0,2.2282686790591986,2.599291432475024,4.7711704480892,4.8301490842026915,0.0,0.0,351.53915,0.90882576,False,10
10.0,6.19304989087957,10.0,8.313021240280849,4.734357727076499,32.60464575584811,3.190993908519263,2.5751033257546436,7.653567244252536,8.899945957485256,0.0,15.28358617418873,0.50536174,1329.2416,1e-04,False,10
10.0,4.631201437650496,10.0,8.689189013122544,4.754391151056268,27.74307841278536,0.0,1.324339335337295,9.243262356821699,8.59602918743727,0.0,17.06477012629692,0.0,1103.9786,0.90882576,False,10
10.0,4.062701369281071,10.0,1.7165981977616767,6.859727861677118,23.167741259041357,12.520496898573308,2.8048763227287394,8.203061401721452,9.749838187624556,4.339590719483024,8.427333623168462,0.49846324,1142.5281,1e-04,False,10
10.0,2.7756817648634318,10.0,6.625286762561481,5.728356175813354,24.39056116995056,0.9201591200896622,2.520663698633858,3.345633773027159,5.660366855306117,1.8081514284366111,0.1389297107680582,0.37428355,994.58344,1e-04,False,10
10.0,4.4939323427383275,10.0,1.6454281190176487,8.338918298735633,18.608750333543977,11.84761618504606,0.0,9.192977624672636,10.0,1.300304143774342,2.3174183495664726,0.0,974.7372,0.90882576,False,10
10.0,8.905891135359491,10.0,2.141154427132062,10.0,36.86865943567021,20.0,0.0,5.627792692668353,6.716778320387339,2.660797999543443,0.0,1.5643854e-15,1661.607,0.90882576,False,10
10.0,6.491958019150519,10.0,8.506446683181025,4.665526905605627,33.72229734447269,6.616084616145015,2.890296867416869,7.652755937133273,8.565623996674134,0.0,15.519953326176381,0.502909,1441.8511,1e-04,False,10
10.0,5.0342042268183445,10.0,7.0504326683489875,6.119108693426297,44.5278519705335,0.0,3.1099861359204843,10.0,6.166954552976184,0.0,9.41924554331428,0.0,1507.3647,0.90882576,False,10
10.0,8.810068325117943,10.0,2.251861443515349,10.0,0.0,3.88282829034873,0.0,9.619542890031084,10.0,0.0,0.0,0.0,462.81165,0.90882576,False,10
10.0,2.8953462459200097,10.0,0.00013739101141432904,8.692579066526028,47.60229281806727,13.219962419497593,0.0,10.0,10.0,0.0,6.754862413444704,0.0,1622.1399,0.90882576,False,10
10.0,4.618670459413831,10.0,3.2545765995236775,5.427811462055677,31.683294694006708,4.818113244480368,4.140955847619663,4.0354052412522154,10.0,2.824191124673262,6.902751566341063,0.4864335,1246.4248,1e-04,False,10
